Time_step,Omega_New,S_Omega
0.1,-39.30000000000007,8.602123640877903e-12
0.1,-39.100000000000065,4.7138865076324054e-12
0.1,-38.900000000000055,1.4445403333042924e-12
0.1,-38.700000000000045,2.6124206154050626e-12
0.1,-38.50000000000004,3.221624844315837e-12
0.1,-38.30000000000003,1.0478916080843457e-12
0.1,-38.10000000000002,3.33125742886728e-12
0.1,-37.90000000000002,1.9282302908705788e-12
0.1,-37.70000000000001,9.671041939418984e-13
0.1,-37.5,1.5813295578756295e-12
0.1,-37.3,5.0094443388683896e-12
0.1,-37.09999999999999,1.1054153046997577e-11
0.1,-36.89999999999998,1.4317855697030165e-11
0.1,-36.699999999999974,6.197297642250089e-12
0.1,-36.499999999999964,5.85456469130251e-13
0.1,-36.299999999999955,1.1714873851149833e-11
0.1,-36.09999999999995,1.0096160562420477e-11
0.1,-35.89999999999994,4.835505358075602e-12
0.1,-35.69999999999993,6.880139513915541e-12
0.1,-35.49999999999993,9.816562069316582e-12
0.1,-35.29999999999992,1.3732979806092954e-11
0.1,-35.09999999999991,1.8827996625984804e-11
0.1,-34.899999999999906,2.7894076663165183e-11
0.1,-34.699999999999896,3.106125328761287e-11
0.1,-34.499999999999886,2.7421716553332074e-12
0.1,-34.29999999999988,1.467896976804073e-11
0.1,-34.09999999999987,1.4799718603331776e-11
0.1,-33.899999999999864,8.311374356956859e-12
0.1,-33.69999999999986,1.830265639272364e-11
0.1,-33.50000000000033,2.1296093849587414e-11
0.1,-33.30000000000032,1.3927864540042625e-11
0.1,-33.10000000000031,1.2977746220729055e-11
0.1,-32.900000000000304,3.818853534471734e-11
0.1,-32.700000000000294,4.400906386785716e-11
0.1,-32.500000000000284,1.2966665762212843e-12
0.1,-32.30000000000028,1.0571638777506661e-11
0.1,-32.10000000000027,6.5069274463581505e-12
0.1,-31.90000000000026,2.2128214762286414e-12
0.1,-31.700000000000255,5.884677899223096e-13
0.1,-31.50000000000025,2.9359086684641558e-12
0.1,-31.30000000000024,4.016677474984853e-12
0.1,-31.100000000000232,1.5436477536546571e-12
0.1,-30.900000000000226,1.3614478682470286e-11
0.1,-30.700000000000216,1.6251132414806843e-11
0.1,-30.50000000000021,7.009612654498917e-12
0.1,-30.300000000000203,2.657878898213295e-12
0.1,-30.100000000000193,1.001116156387289e-11
0.1,-29.900000000000187,7.783161525096673e-12
0.1,-29.70000000000018,2.3379487293542923e-12
0.1,-29.50000000000017,2.4616757509060383e-12
0.1,-29.300000000000164,1.0716123784826715e-11
0.1,-29.100000000000158,9.814975620595231e-12
0.1,-28.900000000000148,3.5660042211470577e-12
0.1,-28.70000000000014,3.310213346446173e-13
0.1,-28.500000000000135,5.467815134729582e-12
0.1,-28.300000000000125,5.222218383192631e-12
0.1,-28.10000000000012,9.129351677719298e-13
0.1,-27.900000000000112,2.1057582219820637e-12
0.1,-27.700000000000102,4.0501520144025695e-12
0.1,-27.500000000000096,5.936319196270533e-12
0.1,-27.30000000000009,3.774716819658606e-12
0.1,-27.10000000000008,5.7706437952466526e-12
0.1,-26.900000000000073,2.412314717887861e-12
0.1,-26.700000000000067,2.1920161833686404e-12
0.1,-26.500000000000057,1.2625242579408398e-11
0.1,-26.30000000000005,1.1146395685399352e-12
0.1,-26.100000000000044,1.9784481871606057e-11
0.1,-25.900000000000034,5.452167651014091e-13
0.1,-25.700000000000028,9.466694309347864e-14
0.1,-25.50000000000002,2.329053805393832e-11
0.1,-25.30000000000001,2.348931302645406e-11
0.1,-25.100000000000005,1.2181348303605296e-11
0.1,-24.9,3.981636489846865e-12
0.1,-24.69999999999999,2.093920071511739e-11
0.1,-24.499999999999982,2.2255040650710368e-11
0.1,-24.299999999999976,7.368329326231863e-12
0.1,-24.099999999999966,1.1480566132005751e-11
0.1,-23.89999999999996,4.945042391089578e-12
0.1,-23.699999999999953,2.7003978276719192e-11
0.1,-23.499999999999943,3.8524508893859316e-11
0.1,-23.299999999999937,4.989054125293333e-12
0.1,-23.09999999999993,4.691494090717814e-12
0.1,-22.89999999999992,2.2983520512076902e-11
0.1,-22.699999999999914,8.922607790025029e-12
0.1,-22.499999999999908,6.37301788326808e-11
0.1,-22.299999999999898,8.718268911637043e-12
0.1,-22.09999999999989,2.5130735925546132e-11
0.1,-21.899999999999885,2.3345746000970787e-14
0.1,-21.699999999999875,1.8782245911905497e-11
0.1,-21.49999999999987,1.0367748237817933e-11
0.1,-21.299999999999862,5.715127386213145e-12
0.1,-21.099999999999852,5.47044383614703e-13
0.1,-20.90000000000032,2.167876764710418e-12
0.1,-20.700000000000312,4.724672990172635e-14
0.1,-20.500000000000306,6.544630250358248e-12
0.1,-20.300000000000296,1.462889927735495e-12
0.1,-20.10000000000029,1.1198991756331553e-12
0.1,-19.900000000000283,1.7757111834279823e-12
0.1,-19.700000000000273,1.8918055438016304e-12
0.1,-19.500000000000266,1.8827983763853687e-12
0.1,-19.30000000000026,5.833340435007256e-13
0.1,-19.10000000000025,4.098095434120209e-14
0.1,-18.900000000000244,1.1672201377586893e-13
0.1,-18.700000000000237,3.7542702672461956e-15
0.1,-18.500000000000227,1.2892340486124538e-13
0.1,-18.30000000000022,4.270377890260286e-14
0.1,-18.100000000000215,3.861409396588025e-14
0.1,-17.900000000000205,1.668340955221499e-13
0.1,-17.7000000000002,1.8137181170787245e-13
0.1,-17.500000000000192,1.3634053712789172e-13
0.1,-17.300000000000182,3.272520458615634e-14
0.1,-17.100000000000176,2.498544900828589e-15
0.1,-16.90000000000017,2.241683672591261e-14
0.1,-16.70000000000016,1.2221957822993785e-14
0.1,-16.500000000000153,5.130064350583076e-16
0.1,-16.300000000000146,2.9017300531571897e-15
0.1,-16.100000000000136,5.840471144574937e-15
0.1,-15.90000000000013,1.0634781499358674e-14
0.1,-15.700000000000122,8.922103241153698e-15
0.1,-15.500000000000114,5.896870392110268e-15
0.1,-15.300000000000107,6.048027350342825e-16
0.1,-15.1000000000001,8.248521430314361e-16
0.1,-14.900000000000091,2.7103442394740513e-15
0.1,-14.700000000000085,1.8818266380544965e-15
0.1,-14.500000000000076,5.623891607596686e-16
0.1,-14.300000000000068,8.28488228336545e-16
0.1,-14.100000000000062,4.455971545830927e-16
0.1,-13.900000000000054,7.213648976151749e-16
0.1,-13.700000000000045,1.5159791432442457e-16
0.1,-13.500000000000039,2.2554977813911507e-16
0.1,-13.300000000000031,3.5505362892903384e-17
0.1,-13.100000000000023,6.995666134391089e-17
0.1,-12.900000000000016,2.521307733921099e-16
0.1,-12.700000000000008,1.0010840669822017e-16
0.1,-12.5,6.99040587498507e-17
0.1,-12.299999999999994,1.2646479368202347e-16
0.1,-12.099999999999985,1.3307394364360296e-17
0.1,-11.899999999999977,1.2192661013196446e-16
0.1,-11.69999999999997,3.524029432815081e-17
0.1,-11.499999999999963,8.244611170089612e-17
0.1,-11.299999999999955,8.123177323190444e-17
0.1,-11.099999999999948,6.087134777198405e-17
0.1,-10.89999999999994,1.190343603902195e-16
0.1,-10.699999999999932,8.081074952098182e-17
0.1,-10.499999999999925,1.1572993985438635e-16
0.1,-10.299999999999917,1.329611658436612e-16
0.1,-10.099999999999909,1.177636923195531e-16
0.1,-9.899999999999903,1.9613467832264012e-16
0.1,-9.699999999999894,1.297460671681282e-16
0.1,-9.499999999999886,2.770797168176819e-16
0.1,-9.29999999999988,1.621425090277658e-16
0.1,-9.099999999999872,3.4060384320321305e-16
0.1,-8.899999999999864,2.50615026182868e-16
0.1,-8.699999999999857,3.9204515685108644e-16
0.1,-8.500000000000323,3.790189998019349e-16
0.1,-8.300000000000315,5.177343445692872e-16
0.1,-8.100000000000307,4.479672827494196e-16
0.1,-7.9000000000003,9.841538236347367e-16
0.1,-7.700000000000292,2.6934013488104587e-16
0.1,-7.500000000000284,2.2760122446160193e-15
0.1,-7.300000000000277,1.3994658853591938e-16
0.1,-7.10000000000027,3.229671082027554e-15
0.1,-6.9000000000002615,5.694871181827823e-16
0.1,-6.700000000000254,2.908426097164179e-15
0.1,-6.500000000000247,1.8989922495618e-15
0.1,-6.300000000000239,3.298334000112555e-15
0.1,-6.1000000000002315,2.4393426052125738e-15
0.1,-5.900000000000224,1.425119278832877e-14
0.1,-5.700000000000216,6.56478526105297e-15
0.1,-5.500000000000209,1.6912748707529102e-13
0.1,-5.300000000000201,1.3818204961012408e-13
0.1,-5.100000000000193,3.718032912295994e-13
0.1,-4.900000000000186,6.322931907800152e-14
0.1,-4.700000000000179,1.3891969546906698e-13
0.1,-4.5000000000001705,8.531173753555938e-15
0.1,-4.300000000000163,6.126647522598679e-14
0.1,-4.100000000000156,6.77819038167312e-14
0.1,-3.900000000000148,3.901515795224851e-13
0.1,-3.7000000000001405,8.741566832739264e-12
0.1,-3.500000000000133,1.7390459661533809e-10
0.1,-3.300000000000125,5.977620249352902e-10
0.1,-3.1000000000001178,9.483270476094274e-10
0.1,-2.90000000000011,4.490523394093106e-10
0.1,-2.7000000000001023,1.5431860461331757e-10
0.1,-2.500000000000095,3.3061320248563573e-14
0.1,-2.3000000000000873,2.7237583399765383e-11
0.1,-2.1000000000000796,8.207171125000653e-11
0.1,-1.900000000000072,4.4101124180916586e-10
0.1,-1.7000000000000646,4.357694248774007e-09
0.1,-1.5000000000000568,2.915700001641367e-07
0.1,-1.3000000000000493,1.1116962440742044e-05
0.1,-1.1000000000000418,2.5803159185811475e-05
0.1,-0.9000000000000341,9.461231448727081e-06
0.1,-0.7000000000000266,5.100573283915353e-07
0.1,-0.500000000000019,1.2978899323172907e-09
0.1,-0.30000000000001137,9.231403953961052e-13
0.1,-0.1000000000000038,2.604219583001482e-16
0.1,0.1000000000000038,2.604219583001482e-16
0.1,0.30000000000001137,9.231403953961052e-13
0.1,0.500000000000019,1.2978899323172907e-09
0.1,0.7000000000000266,5.100573283915353e-07
0.1,0.9000000000000341,9.461231448727081e-06
0.1,1.1000000000000418,2.5803159185811475e-05
0.1,1.3000000000000493,1.1116962440742044e-05
0.1,1.5000000000000568,2.915700001641367e-07
0.1,1.7000000000000646,4.357694248774007e-09
0.1,1.900000000000072,4.4101124180916586e-10
0.1,2.1000000000000796,8.207171125000653e-11
0.1,2.3000000000000873,2.7237583399765383e-11
0.1,2.500000000000095,3.3061320248563573e-14
0.1,2.7000000000001023,1.5431860461331757e-10
0.1,2.90000000000011,4.490523394093106e-10
0.1,3.1000000000001178,9.483270476094274e-10
0.1,3.300000000000125,5.977620249352902e-10
0.1,3.500000000000133,1.7390459661533809e-10
0.1,3.7000000000001405,8.741566832739264e-12
0.1,3.8999999999996744,3.9015157952229557e-13
0.1,4.099999999999682,6.778190381669989e-14
0.1,4.29999999999969,6.126647522595979e-14
0.1,4.499999999999697,8.531173753552344e-15
0.1,4.699999999999704,1.38919695469011e-13
0.1,4.899999999999713,6.322931907797708e-14
0.1,5.09999999999972,3.718032912294611e-13
0.1,5.299999999999727,1.3818204961007466e-13
0.1,5.499999999999735,1.6912748707523273e-13
0.1,5.699999999999743,6.564785261050787e-15
0.1,5.89999999999975,1.4251192788324195e-14
0.1,6.099999999999758,2.439342605211817e-15
0.1,6.299999999999765,3.298334000111563e-15
0.1,6.499999999999773,1.8989922495612467e-15
0.1,6.699999999999781,2.908426097163357e-15
0.1,6.899999999999788,5.69487118182626e-16
0.1,7.099999999999795,3.2296710820266922e-15
0.1,7.2999999999998035,1.399465885358831e-16
0.1,7.499999999999811,2.2760122446154446e-15
0.1,7.699999999999818,2.693401348809795e-16
0.1,7.899999999999826,9.841538236345004e-16
0.1,8.099999999999834,4.479672827493149e-16
0.1,8.29999999999984,5.17734344569169e-16
0.1,8.499999999999849,3.790189998018504e-16
0.1,8.699999999999857,3.9204515685108644e-16
0.1,8.899999999999864,2.50615026182868e-16
0.1,9.099999999999872,3.4060384320321305e-16
0.1,9.29999999999988,1.621425090277658e-16
0.1,9.499999999999886,2.770797168176819e-16
0.1,9.699999999999894,1.297460671681282e-16
0.1,9.899999999999903,1.9613467832264012e-16
0.1,10.099999999999909,1.177636923195531e-16
0.1,10.299999999999917,1.329611658436612e-16
0.1,10.499999999999925,1.1572993985438635e-16
0.1,10.699999999999932,8.081074952098182e-17
0.1,10.89999999999994,1.190343603902195e-16
0.1,11.099999999999948,6.087134777198405e-17
0.1,11.299999999999955,8.123177323190444e-17
0.1,11.499999999999963,8.244611170089612e-17
0.1,11.69999999999997,3.524029432815081e-17
0.1,11.899999999999977,1.2192661013196446e-16
0.1,12.099999999999985,1.3307394364360296e-17
0.1,12.299999999999994,1.2646479368202347e-16
0.1,12.5,6.99040587498507e-17
0.1,12.700000000000008,1.0010840669822017e-16
0.1,12.900000000000016,2.521307733921099e-16
0.1,13.100000000000023,6.995666134391089e-17
0.1,13.300000000000031,3.5505362892903384e-17
0.1,13.500000000000039,2.2554977813911507e-16
0.1,13.700000000000045,1.5159791432442457e-16
0.1,13.900000000000054,7.213648976151749e-16
0.1,14.100000000000062,4.455971545830927e-16
0.1,14.300000000000068,8.28488228336545e-16
0.1,14.500000000000076,5.623891607596686e-16
0.1,14.700000000000085,1.8818266380544965e-15
0.1,14.900000000000091,2.7103442394740513e-15
0.1,15.1000000000001,8.248521430314361e-16
0.1,15.300000000000107,6.048027350342825e-16
0.1,15.500000000000114,5.896870392110268e-15
0.1,15.700000000000122,8.922103241153698e-15
0.1,15.90000000000013,1.0634781499358674e-14
0.1,16.100000000000136,5.840471144574937e-15
0.1,16.300000000000146,2.9017300531571897e-15
0.1,16.49999999999968,5.130064350582489e-16
0.1,16.699999999999687,1.2221957822992395e-14
0.1,16.899999999999693,2.2416836725910098e-14
0.1,17.099999999999703,2.4985449008283123e-15
0.1,17.29999999999971,3.272520458615275e-14
0.1,17.499999999999716,1.36340537127877e-13
0.1,17.699999999999726,1.8137181170785302e-13
0.1,17.899999999999732,1.668340955221323e-13
0.1,18.09999999999974,3.8614093965876206e-14
0.1,18.29999999999975,4.270377890259844e-14
0.1,18.499999999999755,1.2892340486123213e-13
0.1,18.69999999999976,3.7542702672458145e-15
0.1,18.89999999999977,1.1672201377585724e-13
0.1,19.099999999999778,4.098095434119803e-14
0.1,19.299999999999784,5.833340435006683e-13
0.1,19.499999999999794,1.8827983763851857e-12
0.1,19.6999999999998,1.8918055438014494e-12
0.1,19.899999999999807,1.7757111834278135e-12
0.1,20.099999999999817,1.11989917563305e-12
0.1,20.299999999999823,1.4628899277353578e-12
0.1,20.49999999999983,6.544630250357643e-12
0.1,20.69999999999984,4.7246729901722026e-14
0.1,20.899999999999846,2.1678767647102213e-12
0.1,21.099999999999852,5.47044383614703e-13
0.1,21.299999999999862,5.715127386213145e-12
0.1,21.49999999999987,1.0367748237817933e-11
0.1,21.699999999999875,1.8782245911905497e-11
0.1,21.899999999999885,2.3345746000970787e-14
0.1,22.09999999999989,2.5130735925546132e-11
0.1,22.299999999999898,8.718268911637043e-12
0.1,22.499999999999908,6.37301788326808e-11
0.1,22.699999999999914,8.922607790025029e-12
0.1,22.89999999999992,2.2983520512076902e-11
0.1,23.09999999999993,4.691494090717814e-12
0.1,23.299999999999937,4.989054125293333e-12
0.1,23.499999999999943,3.8524508893859316e-11
0.1,23.699999999999953,2.7003978276719192e-11
0.1,23.89999999999996,4.945042391089578e-12
0.1,24.099999999999966,1.1480566132005751e-11
0.1,24.299999999999976,7.368329326231863e-12
0.1,24.499999999999982,2.2255040650710368e-11
0.1,24.69999999999999,2.093920071511739e-11
0.1,24.9,3.981636489846865e-12
0.1,25.100000000000005,1.2181348303605296e-11
0.1,25.30000000000001,2.348931302645406e-11
0.1,25.50000000000002,2.329053805393832e-11
0.1,25.700000000000028,9.466694309347864e-14
0.1,25.900000000000034,5.452167651014091e-13
0.1,26.100000000000044,1.9784481871606057e-11
0.1,26.30000000000005,1.1146395685399352e-12
0.1,26.500000000000057,1.2625242579408398e-11
0.1,26.700000000000067,2.1920161833686404e-12
0.1,26.900000000000073,2.412314717887861e-12
0.1,27.10000000000008,5.7706437952466526e-12
0.1,27.30000000000009,3.774716819658606e-12
0.1,27.500000000000096,5.936319196270533e-12
0.1,27.700000000000102,4.0501520144025695e-12
0.1,27.900000000000112,2.1057582219820637e-12
0.1,28.10000000000012,9.129351677719298e-13
0.1,28.300000000000125,5.222218383192631e-12
0.1,28.500000000000135,5.467815134729582e-12
0.1,28.70000000000014,3.310213346446173e-13
0.1,28.899999999999675,3.5660042211468242e-12
0.1,29.09999999999968,9.814975620594591e-12
0.1,29.29999999999969,1.0716123784826024e-11
0.1,29.499999999999698,2.4616757509058787e-12
0.1,29.699999999999704,2.3379487293541433e-12
0.1,29.899999999999714,7.783161525096182e-12
0.1,30.09999999999972,1.001116156387226e-11
0.1,30.299999999999727,2.657878898213129e-12
0.1,30.499999999999737,7.0096126544984816e-12
0.1,30.699999999999743,1.6251132414805848e-11
0.1,30.89999999999975,1.3614478682469452e-11
0.1,31.09999999999976,1.5436477536545634e-12
0.1,31.299999999999766,4.016677474984611e-12
0.1,31.499999999999773,2.93590866846398e-12
0.1,31.699999999999783,5.884677899222746e-13
0.1,31.89999999999979,2.212821476228511e-12
0.1,32.099999999999795,6.506927446357766e-12
0.1,32.299999999999805,1.0571638777506043e-11
0.1,32.499999999999815,1.2966665762212086e-12
0.1,32.69999999999982,4.4009063867854596e-11
0.1,32.89999999999983,3.818853534471513e-11
0.1,33.09999999999984,1.2977746220728314e-11
0.1,33.29999999999984,1.392786454004183e-11
0.1,33.49999999999985,2.1296093849586202e-11
0.1,33.69999999999986,1.830265639272364e-11
0.1,33.899999999999864,8.311374356956859e-12
0.1,34.09999999999987,1.4799718603331776e-11
0.1,34.29999999999988,1.467896976804073e-11
0.1,34.499999999999886,2.7421716553332074e-12
0.1,34.699999999999896,3.106125328761287e-11
0.1,34.899999999999906,2.7894076663165183e-11
0.1,35.09999999999991,1.8827996625984804e-11
0.1,35.29999999999992,1.3732979806092954e-11
0.1,35.49999999999993,9.816562069316582e-12
0.1,35.69999999999993,6.880139513915541e-12
0.1,35.89999999999994,4.835505358075602e-12
0.1,36.09999999999995,1.0096160562420477e-11
0.1,36.299999999999955,1.1714873851149833e-11
0.1,36.499999999999964,5.85456469130251e-13
0.1,36.699999999999974,6.197297642250089e-12
0.1,36.89999999999998,1.4317855697030165e-11
0.1,37.09999999999999,1.1054153046997577e-11
0.1,37.3,5.0094443388683896e-12
0.1,37.5,1.5813295578756295e-12
0.1,37.70000000000001,9.671041939418984e-13
0.1,37.90000000000002,1.9282302908705788e-12
0.1,38.10000000000002,3.33125742886728e-12
0.1,38.30000000000003,1.0478916080843457e-12
0.1,38.50000000000004,3.221624844315837e-12
0.1,38.700000000000045,2.6124206154050626e-12
0.1,38.900000000000055,1.4445403333042924e-12
0.1,39.100000000000065,4.7138865076324054e-12
0.1,39.30000000000007,8.602123640877903e-12
0.1,39.50000000000008,5.923905806538565e-12
0.1,39.70000000000009,1.7149477434172733e-12
0.1,39.90000000000009,9.684848459496882e-13
0.1,40.1000000000001,5.742738928882894e-14
0.1,40.30000000000011,1.7231017148522153e-12
0.1,40.500000000000114,2.27289421586848e-12
