Time_step,Omega_New,S_Omega
0.2,1552.8999999999999,2.506907536773802e-19
0.2,1553.1,2.3611745708986567e-19
0.2,1553.3,2.6269552126150415e-19
0.2,1553.5,2.4560089400054606e-19
0.2,1553.7,2.379886780196205e-19
0.2,1553.8999999999999,2.6146255630503115e-19
0.2,1554.1,2.4049544233171585e-19
0.2,1554.3,2.504800286957253e-19
0.2,1554.5,2.4440752673017817e-19
0.2,1554.7,2.4962153609526047e-19
0.2,1554.9,2.5728615609309814e-19
0.2,1555.1,2.326621984366194e-19
0.2,1555.3,2.518057667335017e-19
0.2,1555.5,2.489763993342979e-19
0.2,1555.7,2.5318474952453644e-19
0.2,1555.9,2.392910748539527e-19
0.2,1556.1000000000001,2.410171776092013e-19
0.2,1556.3,2.583768529122465e-19
0.2,1556.5,2.2883722267014544e-19
0.2,1556.7,2.7024624089113836e-19
0.2,1556.9,2.318202254482725e-19
0.2,1557.1000000000001,2.517794427973559e-19
0.2,1557.3000000000002,2.3546987925939547e-19
0.2,1557.5,2.541478098069828e-19
0.2,1557.7,2.460249168033849e-19
0.2,1557.9,2.4230508458767522e-19
0.2,1558.1000000000001,2.4572755576693707e-19
0.2,1558.3000000000002,2.4289340208239036e-19
0.2,1558.5000000000002,2.434633862106153e-19
0.2,1558.7,2.5793433009373197e-19
0.2,1558.9,2.288972758476896e-19
0.2,1559.1000000000001,2.4733145456106495e-19
0.2,1559.3000000000002,2.484170627301726e-19
0.2,1559.5000000000002,2.45547417924261e-19
0.2,1559.7000000000003,2.4058640072825565e-19
0.2,1559.9,2.3867490142389054e-19
0.2,1560.1000000000001,2.5907276538358084e-19
0.2,1560.3000000000002,2.313124639832887e-19
0.2,1560.5000000000002,2.3996620122814696e-19
0.2,1560.7000000000003,2.438111481456635e-19
0.2,1560.9000000000003,2.6285096585052977e-19
0.2,1561.1000000000001,2.2486073595745106e-19
0.2,1561.3000000000002,2.470858993601836e-19
0.2,1561.5000000000002,2.313518754628092e-19
0.2,1561.7000000000003,2.705860433124719e-19
0.2,1561.9000000000003,2.239405996150569e-19
0.2,1562.1000000000004,2.407954486310962e-19
0.2,1562.3000000000002,2.532901551509392e-19
0.2,1562.5000000000002,2.2966849662004397e-19
0.2,1562.7000000000003,2.406509411749494e-19
0.2,1562.9000000000003,2.626889461645813e-19
0.2,1563.1000000000004,2.210972704848258e-19
0.2,1563.3000000000004,2.5163170194050434e-19
0.2,1563.5000000000002,2.3773197634105065e-19
0.2,1563.7000000000003,2.360241491180469e-19
0.2,1563.9000000000003,2.586729067722763e-19
0.2,1564.1,2.2181099332780625e-19
0.2,1564.3,2.450394581886566e-19
0.2,1564.5,2.5334990110995296e-19
0.2,1564.6999999999998,2.2125041359026297e-19
0.2,1564.8999999999999,2.592629220591457e-19
0.2,1565.1,2.345263581007382e-19
0.2,1565.3,2.335966434475074e-19
0.2,1565.5,2.495632311090447e-19
0.2,1565.7,2.3340521458314267e-19
0.2,1565.8999999999999,2.443328487027106e-19
0.2,1566.1,2.3648107079860266e-19
0.2,1566.3,2.2857173934745783e-19
0.2,1566.5,2.6347190718589427e-19
0.2,1566.7,2.204960148865219e-19
0.2,1566.9,2.485280408780081e-19
0.2,1567.1,2.322932432429444e-19
0.2,1567.3,2.340667135625241e-19
0.2,1567.5,2.595181820618901e-19
0.2,1567.7,2.2212799526176057e-19
0.2,1567.9,2.3843929086694523e-19
0.2,1568.1000000000001,2.407553133362899e-19
0.2,1568.3,2.3759886822085526e-19
0.2,1568.5,2.4640164949040055e-19
0.2,1568.7,2.225268401823796e-19
0.2,1568.9,2.4261878985272225e-19
0.2,1569.1000000000001,2.535415826321539e-19
0.2,1569.3000000000002,2.1085484646474539e-19
0.2,1569.5,2.51019983352107e-19
0.2,1569.7,2.406585856499276e-19
0.2,1569.9,2.357022881201388e-19
0.2,1570.1000000000001,2.332209670411295e-19
0.2,1570.3000000000002,2.3199244121368417e-19
0.2,1570.5000000000002,2.452465313380499e-19
0.2,1570.7,2.25551595744023e-19
0.2,1570.9,2.518844267864163e-19
0.2,1571.1000000000001,2.2707629546742276e-19
0.2,1571.3000000000002,2.2948804595459793e-19
0.2,1571.5000000000002,2.534604355366627e-19
0.2,1571.7000000000003,2.1248413809065043e-19
0.2,1571.9,2.598445262031189e-19
0.2,1572.1000000000001,2.1669430566420826e-19
0.2,1572.3000000000002,2.455579429372279e-19
0.2,1572.5000000000002,2.3191175443742727e-19
0.2,1572.7000000000003,2.317000833279348e-19
0.2,1572.9000000000003,2.4700264347306516e-19
0.2,1573.1000000000001,2.279244916223055e-19
0.2,1573.3000000000002,2.1706476230562177e-19
0.2,1573.5000000000002,2.6696662089901017e-19
0.2,1573.7000000000003,2.1118819957466058e-19
0.2,1573.9000000000003,2.4705086506921238e-19
0.2,1574.1000000000004,2.3300716701517687e-19
0.2,1574.3000000000002,2.1975170617631166e-19
0.2,1574.5000000000002,2.5448495743313506e-19
0.2,1574.7000000000003,2.1740571209260136e-19
0.2,1574.9000000000003,2.447064580756265e-19
0.2,1575.1000000000004,2.3258987742406956e-19
0.2,1575.3000000000004,2.2407094035673445e-19
0.2,1575.5000000000002,2.5030279283264815e-19
0.2,1575.7000000000003,2.1650757826587402e-19
0.2,1575.9000000000003,2.3643970087052e-19
0.2,1576.1000000000004,2.342069402715659e-19
0.2,1576.3000000000004,2.346044631306108e-19
0.2,1576.4999999999998,2.357474772492269e-19
0.2,1576.6999999999998,2.223488386652443e-19
0.2,1576.8999999999999,2.328745876903897e-19
0.2,1577.1,2.440813994246e-19
0.2,1577.3,2.1837875444237876e-19
0.2,1577.5,2.4224382620355685e-19
0.2,1577.6999999999998,2.1195262543140041e-19
0.2,1577.8999999999999,2.5751280290485883e-19
0.2,1578.1,2.126247738949002e-19
0.2,1578.3,2.451066064815157e-19
0.2,1578.5,2.1897592010832206e-19
0.2,1578.7,2.3635004222530004e-19
0.2,1578.8999999999999,2.306781606211725e-19
0.2,1579.1,2.3287217717626995e-19
0.2,1579.3,2.258004419005849e-19
0.2,1579.5,2.3440692676593814e-19
0.2,1579.7,2.2170337751188728e-19
0.2,1579.9,2.445246579773498e-19
0.2,1580.1,2.1071596687273298e-19
0.2,1580.3,2.6110710402797523e-19
0.2,1580.5,1.9952554388618228e-19
0.2,1580.7,2.4787935081503906e-19
0.2,1580.9,2.168982338734763e-19
0.2,1581.1000000000001,2.3994630233192487e-19
0.2,1581.3,2.3061154093273485e-19
0.2,1581.5,2.2231225554884747e-19
0.2,1581.7,2.3772557336881494e-19
0.2,1581.9,2.2205317861582036e-19
0.2,1582.1000000000001,2.182566150052645e-19
0.2,1582.3000000000002,2.425490803321501e-19
0.2,1582.5,2.222889400882246e-19
0.2,1582.7,2.3878226861292017e-19
0.2,1582.9,2.1103591744861276e-19
0.2,1583.1000000000001,2.388153928405515e-19
0.2,1583.3000000000002,2.21643890497547e-19
0.2,1583.5000000000002,2.3639818808377924e-19
0.2,1583.7,2.214218017012284e-19
0.2,1583.9,2.244385421070215e-19
0.2,1584.1000000000001,2.3188350026982905e-19
0.2,1584.3000000000002,2.2053666212525987e-19
0.2,1584.5000000000002,2.3903205295236715e-19
0.2,1584.7000000000003,2.2154277084173195e-19
0.2,1584.9,2.1470473423259376e-19
0.2,1585.1000000000001,2.464464162775792e-19
0.2,1585.3000000000002,2.1109874139725358e-19
0.2,1585.5000000000002,2.2903612895093587e-19
0.2,1585.7000000000003,2.31687845254849e-19
0.2,1585.9000000000003,2.235608073821212e-19
0.2,1586.1000000000001,2.2320403247798357e-19
0.2,1586.3000000000002,2.307865315815243e-19
0.2,1586.5000000000002,2.187260399171164e-19
0.2,1586.7000000000003,2.3284389150320547e-19
0.2,1586.9000000000003,2.178768653003191e-19
0.2,1587.1000000000004,2.222116847663118e-19
0.2,1587.3000000000002,2.3564087148590484e-19
0.2,1587.5000000000002,2.200231124247043e-19
0.2,1587.7000000000003,2.202648378929584e-19
0.2,1587.9000000000003,2.34462183026992e-19
0.2,1588.1000000000004,2.0682978637272182e-19
0.2,1588.3000000000004,2.4662631574099036e-19
0.2,1588.5000000000002,2.1140445467546047e-19
0.2,1588.7000000000003,2.2982512820669496e-19
0.2,1588.9000000000003,2.1525600297516544e-19
0.2,1589.1,2.366990340609322e-19
0.2,1589.3,2.0837790056474627e-19
0.2,1589.5,2.465084313275066e-19
0.2,1589.6999999999998,1.9033459108557465e-19
0.2,1589.8999999999999,2.605522299829442e-19
0.2,1590.1,2.0114883319690182e-19
0.2,1590.3,2.358273039764804e-19
0.2,1590.5,2.1926575674470414e-19
0.2,1590.7,2.187287323635851e-19
0.2,1590.8999999999999,2.186695729488896e-19
0.2,1591.1,2.4862821256278136e-19
0.2,1591.3,1.8522549572698602e-19
0.2,1591.5,2.5939645411979767e-19
0.2,1591.7,1.9432566814561224e-19
0.2,1591.9,2.4386903432274964e-19
0.2,1592.1,2.1335729483105654e-19
0.2,1592.3,2.17406176935114e-19
0.2,1592.5,2.313502421542748e-19
0.2,1592.7,2.202778071744974e-19
0.2,1592.9,2.0685305168808087e-19
0.2,1593.1000000000001,2.50297869644637e-19
0.2,1593.3,1.8361166192773192e-19
0.2,1593.5,2.557448980731239e-19
0.2,1593.7,2.105551855583251e-19
0.2,1593.9,2.1542970849731253e-19
0.2,1594.1000000000001,2.269237465302201e-19
0.2,1594.3000000000002,2.1304854814028184e-19
0.2,1594.5,2.282377561177093e-19
0.2,1594.7,2.194560747027115e-19
0.2,1594.9,2.0765198445031125e-19
0.2,1595.1000000000001,2.483394898583668e-19
0.2,1595.3000000000002,1.8657294109077857e-19
0.2,1595.5000000000002,2.394753047262531e-19
0.2,1595.7,2.291474359481947e-19
0.2,1595.9,1.95711022241155e-19
0.2,1596.1000000000001,2.4049056446687086e-19
0.2,1596.3000000000002,2.0334800364384662e-19
0.2,1596.5000000000002,2.2818118362623627e-19
0.2,1596.7000000000003,2.199232875346148e-19
0.2,1596.9,2.0581012307547161e-19
0.2,1597.1000000000001,2.4430321222080363e-19
0.2,1597.3000000000002,1.8927483155351488e-19
0.2,1597.5000000000002,2.39101447592096e-19
0.2,1597.7000000000003,2.1539509804610297e-19
0.2,1597.9000000000003,2.1072358418453498e-19
0.2,1598.1000000000001,2.270478848026319e-19
0.2,1598.3000000000002,2.0984985718889883e-19
0.2,1598.5000000000002,2.1697667073994373e-19
0.2,1598.7000000000003,2.2944806207381596e-19
0.2,1598.9000000000003,2.0241239229820672e-19
0.2,1599.1000000000004,2.2633160293737347e-19
0.2,1599.3000000000002,2.1540629046002078e-19
0.2,1599.5000000000002,2.1893073115268187e-19
0.2,1599.7000000000003,2.0550043828175773e-19
0.2,1599.9000000000003,2.288395719620095e-19
0.2,1600.1000000000004,2.1664893135804855e-19
0.2,1600.3000000000004,2.0268622263758933e-19
0.2,1600.5000000000002,2.280744394653042e-19
0.2,1600.7000000000003,2.1216789525276876e-19
0.2,1600.9000000000003,2.1419274218902233e-19
0.2,1601.1000000000004,2.267578482653925e-19
0.2,1601.3000000000004,1.9284903573771056e-19
0.2,1601.4999999999998,2.4425868654408616e-19
0.2,1601.6999999999998,1.9032672329256105e-19
0.2,1601.8999999999999,2.3213659044732337e-19
0.2,1602.1,2.1945027180226714e-19
0.2,1602.3,2.002568126787913e-19
0.2,1602.5,2.1586086526204708e-19
0.2,1602.6999999999998,2.281924999561217e-19
0.2,1602.8999999999999,1.9599853494858695e-19
0.2,1603.1,2.333843418132239e-19
0.2,1603.3,1.9535991711264203e-19
0.2,1603.5,2.374168223952292e-19
0.2,1603.7,2.009679612921631e-19
0.2,1603.8999999999999,2.0940077209618887e-19
0.2,1604.1,2.1539167745583528e-19
0.2,1604.3,2.2525954412029276e-19
0.2,1604.5,1.9546919616168907e-19
0.2,1604.7,2.3469849567075774e-19
0.2,1604.9,1.9803035413278683e-19
0.2,1605.1,2.136921975182237e-19
0.2,1605.3,2.2637340853770196e-19
0.2,1605.5,1.9884337137701636e-19
0.2,1605.7,2.0881465411174128e-19
0.2,1605.9,2.2996751346451405e-19
0.2,1606.1000000000001,1.9702915389772038e-19
0.2,1606.3,2.2437778556023213e-19
0.2,1606.5,2.0231396137705767e-19
0.2,1606.7,2.1103634950294668e-19
0.2,1606.9,2.2745756646437494e-19
0.2,1607.1000000000001,1.9727257012097577e-19
0.2,1607.3000000000002,2.1434723264442947e-19
0.2,1607.5,2.184694965377674e-19
0.2,1607.7,2.1039850445518964e-19
0.2,1607.9,2.067553193235299e-19
0.2,1608.1000000000001,2.184810070035395e-19
0.2,1608.3000000000002,1.9580558532118836e-19
0.2,1608.5000000000002,2.274916204468318e-19
0.2,1608.7,2.074701738849125e-19
0.2,1608.9,1.9734240825067136e-19
0.2,1609.1000000000001,2.366555151864465e-19
0.2,1609.3000000000002,1.877044463325997e-19
0.2,1609.5000000000002,2.2271243301370193e-19
0.2,1609.7000000000003,2.1103197710758772e-19
0.2,1609.9,1.879257212996246e-19
0.2,1610.1000000000001,2.507742490050691e-19
0.2,1610.3000000000002,1.7254164168876866e-19
0.2,1610.5000000000002,2.2707510992410278e-19
0.2,1610.7000000000003,2.186005763908868e-19
0.2,1610.9000000000003,1.920599437658564e-19
0.2,1611.1000000000001,2.2333504287548735e-19
0.2,1611.3000000000002,2.0093147842484333e-19
0.2,1611.5000000000002,2.0843803561123618e-19
0.2,1611.7000000000003,2.11734561028168e-19
0.2,1611.9000000000003,2.0476178925031596e-19
0.2,1612.1000000000004,2.0711946207246755e-19
0.2,1612.3000000000002,2.175719778132478e-19
0.2,1612.5000000000002,1.9643086427294593e-19
0.2,1612.7000000000003,2.228146578015841e-19
0.2,1612.9000000000003,1.8665166033676156e-19
0.2,1613.1000000000004,2.275765977283721e-19
0.2,1613.3000000000004,1.9505436913681906e-19
0.2,1613.5000000000002,2.1533202426840978e-19
0.2,1613.7000000000003,2.0306346725693547e-19
0.2,1613.9000000000003,2.0710352217925438e-19
0.2,1614.1,2.041109303619979e-19
0.2,1614.3,2.292424286136355e-19
0.2,1614.5,1.8093224544374918e-19
0.2,1614.6999999999998,2.217642628607384e-19
0.2,1614.8999999999999,2.0326760759842092e-19
0.2,1615.1,2.0681728757744106e-19
0.2,1615.3,2.0348531055587203e-19
0.2,1615.5,2.05279480422899e-19
0.2,1615.7,2.1211015392214057e-19
0.2,1615.8999999999999,2.023611007836748e-19
0.2,1616.1,2.0492367111434004e-19
0.2,1616.3,2.0654637113148485e-19
0.2,1616.5,1.9876428206186292e-19
0.2,1616.7,2.1849277347522394e-19
0.2,1616.9,1.8901585521672998e-19
0.2,1617.1,2.229857174923124e-19
0.2,1617.3,1.8719564438028145e-19
0.2,1617.5,2.15751022710285e-19
0.2,1617.7,2.0766524498850722e-19
0.2,1617.9,1.8550559578416825e-19
0.2,1618.1000000000001,2.311106037184371e-19
0.2,1618.3,1.8416868612869211e-19
0.2,1618.5,2.1504543666527093e-19
0.2,1618.7,1.981866241680912e-19
0.2,1618.9,2.1037355934076476e-19
0.2,1619.1000000000001,1.9502813979314791e-19
0.2,1619.3000000000002,2.112712756714252e-19
0.2,1619.5,1.9924223935997596e-19
0.2,1619.7,2.1429930419828965e-19
0.2,1619.9,1.832816635494299e-19
0.2,1620.1000000000001,2.1532300805892362e-19
0.2,1620.3000000000002,2.038341555005279e-19
0.2,1620.5000000000002,1.9415117078611604e-19
0.2,1620.7,2.206996151505408e-19
0.2,1620.9,1.8205705705333429e-19
0.2,1621.1000000000001,2.09555791464444e-19
0.2,1621.3000000000002,2.0725987948732718e-19
0.2,1621.5000000000002,1.9606976704829775e-19
0.2,1621.7000000000003,2.0468154338230398e-19
0.2,1621.9,2.031378503049258e-19
0.2,1622.1000000000001,1.9089050459390517e-19
0.2,1622.3000000000002,2.1904658414692323e-19
0.2,1622.5000000000002,1.8956901432857559e-19
0.2,1622.7000000000003,2.1350978673493748e-19
0.2,1622.9000000000003,1.8857428843500366e-19
0.2,1623.1000000000001,2.0212947345152243e-19
0.2,1623.3000000000002,2.1267687141790515e-19
0.2,1623.5000000000002,1.7931884177375121e-19
0.2,1623.7000000000003,2.2175838607358695e-19
0.2,1623.9000000000003,1.8795367532781478e-19
0.2,1624.1000000000004,2.1550659270895608e-19
0.2,1624.3000000000002,1.8224325851446674e-19
0.2,1624.5000000000002,2.1332283177489951e-19
0.2,1624.7000000000003,1.9948205588693114e-19
0.2,1624.9000000000003,1.9277646965605478e-19
0.2,1625.1000000000004,2.0523821971985715e-19
0.2,1625.3000000000004,2.0277233463471009e-19
0.2,1625.5000000000002,1.855857105553371e-19
0.2,1625.7000000000003,2.173258463833427e-19
0.2,1625.9000000000003,1.8673103648884627e-19
0.2,1626.1000000000004,2.0842975523972312e-19
0.2,1626.3000000000004,1.8455674597992204e-19
0.2,1626.4999999999998,2.124290595754918e-19
0.2,1626.6999999999998,1.9186450932426985e-19
0.2,1626.8999999999999,2.005948743380083e-19
0.2,1627.1,2.0011357684631737e-19
0.2,1627.3,1.953176624245529e-19
0.2,1627.5,2.0200647817507e-19
0.2,1627.6999999999998,1.8917214505791107e-19
0.2,1627.8999999999999,2.0911323897215633e-19
0.2,1628.1,1.9444678415143885e-19
0.2,1628.3,1.9307246711960356e-19
0.2,1628.5,1.9579134124662044e-19
0.2,1628.7,2.1086555562585823e-19
0.2,1628.8999999999999,1.8250262008152196e-19
0.2,1629.1,2.0446145240191294e-19
0.2,1629.3,1.910687119099393e-19
0.2,1629.5,2.0639695784001502e-19
0.2,1629.7,1.8951460866861442e-19
0.2,1629.9,2.007155454415982e-19
0.2,1630.1,1.9426096836840634e-19
0.2,1630.3,2.0100801607393643e-19
0.2,1630.5,1.8574010779721424e-19
0.2,1630.7,2.1435066664356334e-19
0.2,1630.9,1.728475179554278e-19
0.2,1631.1000000000001,2.1994214417695715e-19
0.2,1631.3,1.741709574078879e-19
0.2,1631.5,2.1753686624922236e-19
0.2,1631.7,1.8739931040933842e-19
0.2,1631.9,1.9497143247634723e-19
0.2,1632.1000000000001,1.8413546171878418e-19
0.2,1632.3000000000002,2.153533771054107e-19
0.2,1632.5,1.7078645273358123e-19
0.2,1632.7,2.25770636304938e-19
0.2,1632.9,1.7344866109057703e-19
0.2,1633.1000000000001,1.9595672258002815e-19
0.2,1633.3000000000002,1.9952437429621353e-19
0.2,1633.5000000000002,1.9873774273818541e-19
0.2,1633.7,1.8486806159119467e-19
0.2,1633.9,2.0184118791219155e-19
0.2,1634.1000000000001,1.825635838794366e-19
0.2,1634.3000000000002,2.0957193686480816e-19
0.2,1634.5000000000002,1.8358856034590078e-19
0.2,1634.7000000000003,1.9661066802335294e-19
0.2,1634.9,1.9143815895917458e-19
0.2,1635.1000000000001,1.9135647298058799e-19
0.2,1635.3000000000002,2.06009982571403e-19
0.2,1635.5000000000002,1.7657775532918585e-19
0.2,1635.7000000000003,1.981205180081859e-19
0.2,1635.9000000000003,1.9644617782225712e-19
0.2,1636.1000000000001,1.877232080335915e-19
0.2,1636.3000000000002,1.9505895829946388e-19
0.2,1636.5000000000002,1.983893119481684e-19
0.2,1636.7000000000003,1.7629138126922394e-19
0.2,1636.9000000000003,2.0668838756677067e-19
0.2,1637.1000000000004,1.8418567815930285e-19
0.2,1637.3000000000002,1.9896739979740927e-19
0.2,1637.5000000000002,1.8520882034341245e-19
0.2,1637.7000000000003,1.9005828840886423e-19
0.2,1637.9000000000003,2.0143176410071778e-19
0.2,1638.1000000000004,1.8502236183958777e-19
0.2,1638.3000000000004,1.8445265579493425e-19
0.2,1638.5000000000002,2.0318843368211685e-19
0.2,1638.7000000000003,1.8505372157594864e-19
0.2,1638.9000000000003,1.9187729720027166e-19
0.2,1639.1,1.8400195792250746e-19
0.2,1639.3,2.0723145282192042e-19
0.2,1639.5,1.7521121864586078e-19
0.2,1639.6999999999998,1.9699047343706425e-19
0.2,1639.8999999999999,1.8528381629334464e-19
0.2,1640.1,1.952374862910276e-19
0.2,1640.3,1.9012046697318497e-19
0.2,1640.5,1.800986868465395e-19
0.2,1640.7,1.9806413627456467e-19
0.2,1640.8999999999999,1.9350641184808468e-19
0.2,1641.1,1.8433814598519954e-19
0.2,1641.3,1.8938250881098575e-19
0.2,1641.5,1.8479080876774838e-19
0.2,1641.7,1.957614215591223e-19
0.2,1641.9,1.927206834555647e-19
0.2,1642.1,1.870714207921438e-19
0.2,1642.3,1.7650262552146754e-19
0.2,1642.5,2.0035846984348632e-19
0.2,1642.7,1.8401016324601934e-19
0.2,1642.9,1.9816389736593525e-19
0.2,1643.1000000000001,1.82315898526958e-19
0.2,1643.3,1.742082421551024e-19
0.2,1643.5,2.1146462082152423e-19
0.2,1643.7,1.7199211130535395e-19
0.2,1643.9,1.9438520382615856e-19
0.2,1644.1000000000001,1.8220811184342757e-19
0.2,1644.3000000000002,1.9424637627501296e-19
0.2,1644.5,1.9137270093131265e-19
0.2,1644.7,1.694588719081492e-19
0.2,1644.9,2.0410888471929347e-19
0.2,1645.1000000000001,1.785747758946261e-19
0.2,1645.3000000000002,1.9012137376713026e-19
0.2,1645.5000000000002,1.8248754842862554e-19
0.2,1645.7,1.9093494164178288e-19
0.2,1645.9,1.8352352171410837e-19
0.2,1646.1000000000001,1.8023743039793993e-19
0.2,1646.3000000000002,1.9250440352294004e-19
0.2,1646.5000000000002,1.9088106611518696e-19
0.2,1646.7000000000003,1.7505715372500712e-19
0.2,1646.9,1.9470660726636424e-19
0.2,1647.1000000000001,1.7723710550734084e-19
0.2,1647.3000000000002,1.9406482721416793e-19
0.2,1647.5000000000002,1.7112301604227728e-19
0.2,1647.7000000000003,2.1286836689226644e-19
0.2,1647.9000000000003,1.6182702255996662e-19
0.2,1648.1000000000001,1.872035725532218e-19
0.2,1648.3000000000002,1.9669782231687435e-19
