Time_step,Omega_New,S_Omega
0.5,564.5000000000001,0.000250003464535545
0.5,564.7000000000002,0.00025007518259091227
0.5,564.9000000000001,0.000250146951042646
0.5,565.1000000000001,0.0002502187699376976
0.5,565.3000000000002,0.0002502906393161034
0.5,565.5000000000001,0.000250362559209698
0.5,565.7000000000002,0.0002504345296438181
0.5,565.9000000000002,0.0002505065506628626
0.5,566.1000000000001,0.0002505786223179626
0.5,566.3,0.00025065074463433623
0.5,566.4999999999999,0.0002507229176552222
0.5,566.6999999999999,0.0002507951414017051
0.5,566.9,0.00025086741593215135
0.5,567.0999999999999,0.0002509397412760697
0.5,567.3,0.0002510121174596283
0.5,567.5,0.000251084544536645
0.5,567.6999999999999,0.00025115702253676055
0.5,567.9,0.0002512295515098967
0.5,568.1,0.00025130213146457963
0.5,568.3,0.00025137476246428486
0.5,568.5,0.0002514474445435869
0.5,568.7,0.00025152017772936186
0.5,568.9,0.00025159296206739675
0.5,569.1,0.000251665797586182
0.5,569.3000000000001,0.0002517386843465229
0.5,569.5,0.00025181162236393145
0.5,569.7,0.00025188461166868414
0.5,569.9000000000001,0.00025195765232760944
0.5,570.1,0.0002520307443681682
0.5,570.3000000000001,0.00025210388781848024
0.5,570.5000000000001,0.0002521770827189973
0.5,570.7,0.00025225032910953686
0.5,570.9000000000001,0.0002523236270384678
0.5,571.1000000000001,0.00025239697652727983
0.5,571.3000000000001,0.0002524703776220455
0.5,571.5000000000001,0.0002525438303700598
0.5,571.7000000000002,0.00025261733479554774
0.5,571.9000000000001,0.00025269089094530003
0.5,572.1000000000001,0.0002527644988338686
0.5,572.3000000000002,0.000252838158537808
0.5,572.4999999999999,0.0002529118700808819
0.5,572.6999999999999,0.00025298563349488925
0.5,572.9,0.0002530594488125826
0.5,573.0999999999999,0.00025313331609283865
0.5,573.3,0.0002532072353580157
0.5,573.5,0.0002532812066482584
0.5,573.6999999999999,0.0002533552300062565
0.5,573.9,0.00025342930547363825
0.5,574.1,0.00025350343308707627
0.5,574.3,0.00025357761287872797
0.5,574.5,0.0002536518448969869
0.5,574.7,0.0002537261291708204
0.5,574.9,0.0002538004657486276
0.5,575.1,0.00025387485466424385
0.5,575.3000000000001,0.0002539492959539441
0.5,575.5,0.0002540237896643901
0.5,575.7,0.000254098335824071
0.5,575.9000000000001,0.00025417293449254443
0.5,576.1,0.00025424758567902056
0.5,576.3000000000001,0.0002543222894454492
0.5,576.5000000000001,0.00025439704582177683
0.5,576.7,0.0002544718548506812
0.5,576.9000000000001,0.000254546716573781
0.5,577.1000000000001,0.0002546216310179028
0.5,577.3000000000001,0.0002546965982374426
0.5,577.5000000000001,0.0002547716182651093
0.5,577.7000000000002,0.000254846691141109
0.5,577.9000000000001,0.00025492181690341543
0.5,578.1000000000001,0.0002549969955852559
0.5,578.3000000000002,0.0002550722272493547
0.5,578.5000000000001,0.00025514751190666495
0.5,578.7000000000002,0.0002552228496174247
0.5,578.9,0.0002552982404050351
0.5,579.0999999999999,0.0002553736843207211
0.5,579.3,0.00025544918141073695
0.5,579.5,0.00025552473169416975
0.5,579.6999999999999,0.00025560033522242196
0.5,579.9,0.0002556759920360482
0.5,580.1,0.00025575170218431056
0.5,580.3,0.0002558274656780923
0.5,580.5,0.00025590328258667366
0.5,580.7,0.00025597915294492136
0.5,580.9,0.0002560550767739681
0.5,581.1,0.0002561310541312444
0.5,581.3000000000001,0.0002562070850622723
0.5,581.5,0.00025628316958289194
0.5,581.7,0.00025635930776006266
0.5,581.9000000000001,0.0002564354996163381
0.5,582.1,0.00025651174520183883
0.5,582.3000000000001,0.0002565880445443912
0.5,582.5000000000001,0.00025666439770253956
0.5,582.7,0.0002567408047065943
0.5,582.9000000000001,0.0002568172655896736
0.5,583.1000000000001,0.000256893780401562
0.5,583.3000000000001,0.000256970349195647
0.5,583.5000000000001,0.00025704697197558756
0.5,583.7000000000002,0.00025712364882449375
0.5,583.9000000000001,0.00025720037974969346
0.5,584.1000000000001,0.00025727716481192966
0.5,584.3000000000002,0.0002573540040430141
0.5,584.5000000000001,0.0002574308974884033
0.5,584.7000000000002,0.0002575078451842082
0.5,584.9000000000002,0.0002575848471775285
0.5,585.0999999999999,0.00025766190349537797
0.5,585.3,0.00025773901420697305
0.5,585.5,0.0002578161793130533
0.5,585.6999999999999,0.0002578933988964204
0.5,585.9,0.00025797067296761176
0.5,586.1,0.0002580480015759196
0.5,586.3,0.00025812538477593106
0.5,586.5,0.0002582028225925638
0.5,586.7,0.00025828031506705144
0.5,586.9,0.00025835786225791683
0.5,587.1,0.00025843546418104164
0.5,587.3000000000001,0.00025851312090760433
0.5,587.5,0.00025859083244626345
0.5,587.7,0.0002586685988680587
0.5,587.9000000000001,0.0002587464201960677
0.5,588.1,0.0002588242964726163
0.5,588.3000000000001,0.00025890222775730513
0.5,588.5000000000001,0.0002589802140656464
0.5,588.7,0.0002590582554561995
0.5,588.9000000000001,0.00025913635197084817
0.5,589.1000000000001,0.00025921450364253205
0.5,589.3000000000001,0.0002592927105167325
0.5,589.5000000000001,0.0002593709726398751
0.5,589.7000000000002,0.00025944929004420385
0.5,589.9000000000001,0.0002595276627895115
0.5,590.1000000000001,0.00025960609088838374
0.5,590.3000000000002,0.0002596845744167294
0.5,590.5000000000001,0.00025976311338884414
0.5,590.7000000000002,0.0002598417078657135
0.5,590.9000000000002,0.0002599203578701311
0.5,591.1000000000001,0.00025999906347516996
0.5,591.3,0.00026007782468159515
0.5,591.4999999999999,0.00026015664157427336
0.5,591.6999999999999,0.00026023551415337064
0.5,591.9,0.0002603144425085436
0.5,592.0999999999999,0.0002603934266330021
0.5,592.3,0.00026047246660684077
0.5,592.5,0.00026055156245493493
0.5,592.6999999999999,0.00026063071422033395
0.5,592.9,0.0002607099219497504
0.5,593.1,0.0002607891856954353
0.5,593.3,0.0002608685054619282
0.5,593.5,0.00026094788135741823
0.5,593.7,0.0002610273133425118
0.5,593.9,0.0002611068015525564
0.5,594.1,0.00026118634593497175
0.5,594.3000000000001,0.0002612659466087613
0.5,594.5,0.0002613456035837196
0.5,594.7,0.00026142531688532324
0.5,594.9000000000001,0.00026150508661741207
0.5,595.1,0.0002615849127404043
0.5,595.3000000000001,0.0002616647953617548
0.5,595.5000000000001,0.0002617447345201178
0.5,595.7,0.0002618247301876976
0.5,595.9000000000001,0.00026190478253388527
0.5,596.1000000000001,0.0002619848914632092
0.5,596.3000000000001,0.0002620650571231561
0.5,596.5000000000001,0.0002621452795308408
0.5,596.7000000000002,0.00026222555865565965
0.5,596.9000000000001,0.0002623058946935581
0.5,597.1000000000001,0.00026238628750284307
0.5,597.3000000000002,0.00026246673730569007
0.5,597.4999999999999,0.0002625472440157172
0.5,597.6999999999999,0.0002626278077125056
0.5,597.9,0.00026270842850477545
0.5,598.0999999999999,0.0002627891063227085
0.5,598.3,0.0002628698412925629
0.5,598.5,0.00026295063346346286
0.5,598.6999999999999,0.0002630314827759854
0.5,598.9,0.00026311238944567647
0.5,599.1,0.00026319335332010576
0.5,599.3,0.00026327437463029914
0.5,599.5,0.0002633554532651818
0.5,599.7,0.00026343658936363974
0.5,599.9,0.0002635177829597064
0.5,600.1,0.0002635990340392347
0.5,600.3000000000001,0.00026368034271218634
0.5,600.5,0.0002637617090076176
0.5,600.7,0.0002638431329300224
0.5,600.9000000000001,0.00026392461456190626
0.5,601.1,0.00026400615396851405
0.5,601.3000000000001,0.00026408775112716284
0.5,601.5000000000001,0.0002641694061287019
0.5,601.7,0.0002642511190246631
0.5,601.9000000000001,0.0002643328898419506
0.5,602.1000000000001,0.0002644147185963118
0.5,602.3000000000001,0.0002644966053970417
0.5,602.5000000000001,0.0002645785502538687
0.5,602.7000000000002,0.00026466055319850616
0.5,602.9000000000001,0.00026474261425443
0.5,603.1000000000001,0.0002648247336133637
0.5,603.3000000000002,0.0002649069110696205
0.5,603.5000000000001,0.0002649891468981425
0.5,603.7000000000002,0.00026507144103694115
0.5,603.9,0.00026515379353438204
0.5,604.0999999999999,0.0002652362044300227
0.5,604.3,0.00026531867383093686
0.5,604.5,0.0002654012017190354
0.5,604.6999999999999,0.000265483788129346
0.5,604.9,0.000265566433180457
0.5,605.1,0.0002656491368589243
0.5,605.3,0.00026573189921532206
0.5,605.5,0.0002658147202981365
0.5,605.7,0.00026589760019280677
0.5,605.9,0.0002659805388850495
0.5,606.1,0.00026606353643640986
0.5,606.3000000000001,0.00026614659293419635
0.5,606.5,0.0002662297083691434
0.5,606.7,0.0002663128828156555
0.5,606.9000000000001,0.00026639611632326267
0.5,607.1,0.0002664794088966733
0.5,607.3000000000001,0.00026656276066737043
0.5,607.5000000000001,0.000266646171571145
0.5,607.7,0.00026672964173899224
0.5,607.9000000000001,0.0002668131711995334
0.5,608.1000000000001,0.0002668967599594574
0.5,608.3000000000001,0.00026698040809322305
0.5,608.5000000000001,0.00026706411566812044
0.5,608.7000000000002,0.00026714788271181295
0.5,608.9000000000001,0.0002672317092168969
0.5,609.1000000000001,0.0002673155953352076
0.5,609.3000000000002,0.00026739954102363245
0.5,609.5000000000001,0.000267483546393912
0.5,609.7000000000002,0.00026756761142480496
0.5,609.9000000000002,0.0002676517362158512
0.5,610.0999999999999,0.0002677359207954453
0.5,610.3,0.0002678201652107371
0.5,610.5,0.0002679044695125732
0.5,610.6999999999999,0.00026798883373358416
0.5,610.9,0.00026807325793407706
0.5,611.1,0.00026815774214837676
0.5,611.3,0.00026824228645472195
0.5,611.5,0.00026832689086024364
0.5,611.7,0.0002684115554332692
0.5,611.9,0.0002684962801953617
0.5,612.1,0.00026858106524318075
0.5,612.3000000000001,0.0002686659105920334
0.5,612.5,0.0002687508162688574
0.5,612.7,0.0002688357823546237
0.5,612.9000000000001,0.0002689208088928596
0.5,613.1,0.0002690058959121839
0.5,613.3000000000001,0.0002690910434792054
0.5,613.5000000000001,0.0002691762516201009
0.5,613.7,0.0002692615204102137
0.5,613.9000000000001,0.0002693468498722989
0.5,614.1000000000001,0.0002694322400546147
0.5,614.3000000000001,0.00026951769101849626
0.5,614.5000000000001,0.00026960320282310243
0.5,614.7000000000002,0.00026968877547528747
0.5,614.9000000000001,0.0002697744090577832
0.5,615.1000000000001,0.00026986010360434285
0.5,615.3000000000002,0.000269945859158704
0.5,615.5000000000001,0.0002700316757818827
0.5,615.7000000000002,0.000270117553514718
0.5,615.9000000000002,0.00027020349239032144
0.5,616.1000000000001,0.0002702894924918829
0.5,616.3,0.00027037555383582014
0.5,616.4999999999999,0.0002704616764824867
0.5,616.6999999999999,0.00027054786048101294
0.5,616.9,0.00027063410587379585
0.5,617.0999999999999,0.0002707204127050297
0.5,617.3,0.0002708067810418638
0.5,617.5,0.00027089321091045904
0.5,617.6999999999999,0.0002709797023715587
0.5,617.9,0.0002710662554793521
0.5,618.1,0.00027115287026460293
0.5,618.3,0.00027123954679215306
0.5,618.5,0.00027132628509826163
0.5,618.7,0.00027141308523919783
0.5,618.9,0.0002714999472589128
0.5,619.1,0.00027158687121095585
0.5,619.3000000000001,0.0002716738571402033
0.5,619.5,0.00027176090509391704
0.5,619.7,0.000271848015126191
0.5,619.9000000000001,0.00027193518728461013
0.5,620.1,0.0002720224216140153
0.5,620.3000000000001,0.0002721097181636933
0.5,620.5000000000001,0.0002721970769917266
0.5,620.7,0.00027228449813549176
0.5,620.9000000000001,0.0002723719816466224
0.5,621.1000000000001,0.0002724595275912361
0.5,621.3000000000001,0.0002725471359826569
0.5,621.5000000000001,0.00027263480690663163
0.5,621.7000000000002,0.0002727225403827191
0.5,621.9000000000001,0.00027281033648626237
0.5,622.1000000000001,0.00027289819525759193
0.5,622.3000000000002,0.0002729861167322084
0.5,622.4999999999999,0.00027307410098487643
0.5,622.6999999999999,0.00027316214804614747
0.5,622.9,0.0002732502579624107
0.5,623.0999999999999,0.0002733384308038023
0.5,623.3,0.0002734266666009714
0.5,623.5,0.00027351496541179243
0.5,623.6999999999999,0.00027360332728443797
0.5,623.9,0.00027369175227625665
0.5,624.1,0.0002737802404140693
0.5,624.3,0.0002738687917920443
0.5,624.5,0.00027395740641307314
0.5,624.7,0.0002740460843414509
0.5,624.9,0.0002741348256369556
0.5,625.1,0.00027422363035739934
0.5,625.3000000000001,0.00027431249852246807
0.5,625.5,0.0002744014302172506
0.5,625.7,0.00027449042546076857
0.5,625.9000000000001,0.0002745794843319083
0.5,626.1,0.000274668606860993
0.5,626.3000000000001,0.00027475779309409657
0.5,626.5000000000001,0.0002748470431058506
0.5,626.7,0.000274936356949496
0.5,626.9000000000001,0.0002750257346198982
0.5,627.1000000000001,0.00027511517623395054
0.5,627.3000000000001,0.0002752046818040951
0.5,627.5000000000001,0.00027529425141929704
0.5,627.7000000000002,0.0002753838850744948
0.5,627.9000000000001,0.0002754735828607773
0.5,628.1000000000001,0.00027556334480814806
0.5,628.3000000000002,0.0002756531710031442
0.5,628.5000000000001,0.00027574306145321725
0.5,628.7000000000002,0.0002758330162332242
0.5,628.9,0.0002759230353927123
0.5,629.0999999999999,0.00027601311895609836
0.5,629.3,0.000276103267035855
0.5,629.5,0.00027619347961460366
0.5,629.6999999999999,0.0002762837568143753
0.5,629.9,0.0002763740985809986
0.5,630.1,0.00027646450507822374
0.5,630.3,0.00027655497632943346
0.5,630.5,0.00027664551232242196
0.5,630.7,0.0002767361131672625
0.5,630.9,0.00027682677892255724
0.5,631.1,0.00027691750960619557
0.5,631.3000000000001,0.00027700830526630987
0.5,631.5,0.0002770991660211094
0.5,631.7,0.0002771900918231408
0.5,631.9000000000001,0.0002772810828039098
0.5,632.1,0.0002773721389777723
0.5,632.3000000000001,0.0002774632604033631
0.5,632.5000000000001,0.0002775544471514394
0.5,632.7,0.000277645699242638
0.5,632.9000000000001,0.00027773701672994145
0.5,633.1000000000001,0.0002778283997230104
0.5,633.3000000000001,0.000277919848202049
0.5,633.5000000000001,0.00027801136224323627
0.5,633.7000000000002,0.0002781029419175121
0.5,633.9000000000001,0.0002781945872848318
0.5,634.1000000000001,0.00027828629833370777
0.5,634.3000000000002,0.00027837807517789383
0.5,634.5000000000001,0.0002784699178831074
0.5,634.7000000000002,0.0002785618264366795
0.5,634.9000000000002,0.0002786538009175637
0.5,635.0999999999999,0.0002787458414241134
0.5,635.3,0.00027883794798297997
0.5,635.5,0.00027893012053764376
0.5,635.6999999999999,0.0002790223593852406
0.5,635.9,0.00027911466432927747
0.5,636.1,0.00027920703555638717
0.5,636.3,0.0002792994730993987
0.5,636.5,0.0002793919770109318
0.5,636.7,0.0002794845473127041
0.5,636.9,0.0002795771840803603
0.5,637.1,0.0002796698874070957
0.5,637.3000000000001,0.00027976265727854883
0.5,637.5,0.0002798554937567258
0.5,637.7,0.00027994839697200336
0.5,637.9000000000001,0.0002800413668846388
0.5,638.1,0.0002801344035812922
0.5,638.3000000000001,0.0002802275071436076
0.5,638.5000000000001,0.00028032067759788256
0.5,638.7,0.0002804139149768757
0.5,638.9000000000001,0.000280507219389072
0.5,639.1000000000001,0.0002806005908649018
0.5,639.3000000000001,0.0002806940294004197
0.5,639.5000000000001,0.00028078753518530217
0.5,639.7000000000002,0.00028088110809087785
0.5,639.9000000000001,0.00028097474838506575
0.5,640.1000000000001,0.00028106845589633814
0.5,640.3000000000002,0.0002811622308647433
0.5,640.5000000000001,0.00028125607325578015
0.5,640.7000000000002,0.00028134998310100557
0.5,640.9000000000002,0.00028144396055722657
0.5,641.1000000000001,0.0002815380055592372
0.5,641.3,0.0002816321182278519
0.5,641.4999999999999,0.00028172629865649335
0.5,641.6999999999999,0.0002818205467473014
0.5,641.9,0.00028191486278574283
0.5,642.0999999999999,0.0002820092465822731
0.5,642.3,0.0002821036983800208
0.5,642.5,0.00028219821814922264
0.5,642.6999999999999,0.000282292805920462
0.5,642.9,0.00028238746185274365
0.5,643.1,0.000282482185866178
0.5,643.3,0.00028257697812786905
0.5,643.5,0.0002826718386424749
0.5,643.7,0.00028276676744573006
0.5,643.9,0.0002828617646664277
0.5,644.1,0.000282956830266215
0.5,644.3000000000001,0.0002830519643724646
0.5,644.5,0.0002831471670253752
0.5,644.7,0.0002832424382303907
0.5,644.9000000000001,0.00028333777814406415
0.5,645.1,0.00028343318669452056
0.5,645.3000000000001,0.0002835286640616944
0.5,645.5000000000001,0.00028362421020506956
0.5,645.7,0.0002837198252428726
0.5,645.9000000000001,0.0002838155091972984
0.5,646.1000000000001,0.0002839112621387151
0.5,646.3000000000001,0.0002840070841137353
0.5,646.5000000000001,0.0002841029752026687
0.5,646.7000000000002,0.0002841989354083829
0.5,646.9000000000001,0.00028429496486677815
0.5,647.1000000000001,0.0002843910635422653
0.5,647.3000000000002,0.00028448723158032804
0.5,647.4999999999999,0.00028458346896163486
0.5,647.6999999999999,0.0002846797758010659
0.5,647.9,0.0002847761521176309
0.5,648.0999999999999,0.0002848725979802733
0.5,648.3,0.00028496911344945837
0.5,648.5,0.0002850656985845796
0.5,648.6999999999999,0.0002851623534191458
0.5,648.9,0.00028525907804780113
0.5,649.1,0.0002853558724865509
0.5,649.3,0.000285452736831161
0.5,649.5,0.0002855496711071696
0.5,649.7,0.0002856466753915957
0.5,649.9,0.000285743749726766
0.5,650.1,0.0002858408941832102
0.5,650.3000000000001,0.0002859381088132598
0.5,650.5,0.0002860353936707422
0.5,650.7,0.0002861327488176083
0.5,650.9000000000001,0.0002862301743082622
0.5,651.1,0.0002863276701994975
0.5,651.3000000000001,0.0002864252365559088
0.5,651.5000000000001,0.0002865228734253938
0.5,651.7,0.0002866205808697349
0.5,651.9000000000001,0.0002867183589511377
0.5,652.1000000000001,0.00028681620771721237
0.5,652.3000000000001,0.0002869141272411617
0.5,652.5000000000001,0.000287012117559282
0.5,652.7000000000002,0.0002871101787567743
0.5,652.9000000000001,0.00028720831086594736
0.5,653.1000000000001,0.0002873065139581446
0.5,653.3000000000002,0.00028740478808587244
0.5,653.5000000000001,0.00028750313331992854
0.5,653.7000000000002,0.0002876015497003833
0.5,653.9,0.0002877000373038749
0.5,654.0999999999999,0.00028779859616115725
0.5,654.3,0.00028789722637639583
0.5,654.5,0.00028799592795423546
0.5,654.6999999999999,0.00028809470099970026
0.5,654.9,0.00028819354553523
0.5,655.1,0.00028829246164813524
0.5,655.3,0.00028839144937822033
0.5,655.5,0.00028849050879759496
0.5,655.7,0.00028858963994529495
0.5,655.9,0.00028868884291274557
0.5,656.1,0.0002887881177242428
0.5,656.3000000000001,0.00028888746446056076
0.5,656.5,0.00028898688316736544
0.5,656.7,0.00028908637392692586
0.5,656.9000000000001,0.0002891859367683994
0.5,657.1,0.0002892855717708494
0.5,657.3000000000001,0.0002893852789885327
0.5,657.5000000000001,0.0002894850584817053
0.5,657.7,0.0002895849103003449
0.5,657.9000000000001,0.0002896848345285891
0.5,658.1000000000001,0.000289784831198891
0.5,658.3000000000001,0.0002898849003808118
0.5,658.5000000000001,0.0002899850421423311
0.5,658.7000000000002,0.00029008525653415675
0.5,658.9000000000001,0.00029018554361869914
0.5,659.1000000000001,0.0002902859034523063
0.5,659.3000000000002,0.0002903863361070376
0.5,659.5000000000001,0.00029048684161967
0.5,659.7000000000002,0.0002905874200808146
0.5,659.9000000000002,0.00029068807152628185
0.5,660.0999999999999,0.00029078879603068684
0.5,660.3,0.00029088959364242104
0.5,660.5,0.00029099046442957827
0.5,660.6999999999999,0.0002910914084619843
0.5,660.9,0.00029119242577354344
0.5,661.1,0.0002912935164514793
0.5,661.3,0.00029139468054206427
0.5,661.5,0.00029149591811049286
0.5,661.7,0.0002915972292229314
0.5,661.9,0.00029169861392189527
0.5,662.1,0.00029180007229290576
0.5,662.3000000000001,0.00029190160437686454
0.5,662.5,0.00029200321024863777
0.5,662.7,0.0002921048899567638
0.5,662.9000000000001,0.0002922066435805077
0.5,663.1,0.00029230847115368206
0.5,663.3000000000001,0.0002924103727696132
0.5,663.5000000000001,0.0002925123484630386
0.5,663.7,0.00029261439831546266
0.5,663.9000000000001,0.0002927165223681391
0.5,664.1000000000001,0.0002928187207024873
0.5,664.3000000000001,0.0002929209933688831
0.5,664.5000000000001,0.0002930233404350375
0.5,664.7000000000002,0.0002931257619441527
0.5,664.9000000000001,0.0002932282580028713
0.5,665.1000000000001,0.00029333082861018146
0.5,665.3000000000002,0.0002934334738854067
0.5,665.5000000000001,0.00029353619385007803
0.5,665.7000000000002,0.00029363898860150994
0.5,665.9000000000002,0.000293741858163243
0.5,666.1000000000001,0.00029384480262972996
0.5,666.3,0.0002939478220509558
0.5,666.4999999999999,0.0002940509164848851
0.5,666.6999999999999,0.00029415408599869035
0.5,666.9,0.0002942573306598273
0.5,667.0999999999999,0.00029436065052008286
0.5,667.3,0.0002944640456482689
0.5,667.5,0.0002945675161115925
0.5,667.6999999999999,0.00029467106196495366
0.5,667.9,0.0002947746832740809
0.5,668.1,0.00029487838010058625
0.5,668.3,0.0002949821525130619
0.5,668.5,0.00029508600055976183
0.5,668.7,0.00029518992433772177
0.5,668.9,0.0002952939238553063
0.5,669.1,0.00029539799923457413
0.5,669.3000000000001,0.0002955021504928145
0.5,669.5,0.0002956063777308356
0.5,669.7,0.00029571068097172126
0.5,669.9000000000001,0.00029581506031832634
0.5,670.1,0.0002959195158074925
0.5,670.3000000000001,0.0002960240475189769
0.5,670.5000000000001,0.0002961286554968873
0.5,670.7,0.00029623333984114624
0.5,670.9000000000001,0.0002963381005606151
0.5,671.1000000000001,0.0002964429377861141
0.5,671.3000000000001,0.0002965478515132051
0.5,671.5000000000001,0.00029665284186838713
0.5,671.7000000000002,0.0002967579088599762
0.5,671.9000000000001,0.00029686305259859434
0.5,672.1000000000001,0.000296968273123953
0.5,672.3000000000002,0.0002970735704997882
0.5,672.5000000000001,0.00029717894480167206
0.5,672.6999999999999,0.00029728439609094003
0.5,672.9,0.00029738992441678044
0.5,673.0999999999999,0.0002974955298724906
0.5,673.3,0.00029760121249432177
0.5,673.5,0.00029770697237459877
0.5,673.6999999999999,0.00029781280954039647
0.5,673.9,0.00029791872410062786
0.5,674.1,0.0002980247161001626
0.5,674.3,0.00029813078558021364
0.5,674.5,0.0002982369326524583
0.5,674.7,0.00029834315734735635
0.5,674.9,0.00029844945974747767
0.5,675.1,0.00029855583989863403
0.5,675.3000000000001,0.00029866229789831435
0.5,675.5,0.00029876883378308927
0.5,675.7,0.00029887544761961497
0.5,675.9000000000001,0.00029898213950383567
0.5,676.1,0.0002990889094666576
0.5,676.3000000000001,0.00029919575758427053
0.5,676.5000000000001,0.0002993026839316013
0.5,676.7,0.00029940968857627574
0.5,676.9000000000001,0.00029951677156374686
0.5,677.1000000000001,0.0002996239329707926
0.5,677.3000000000001,0.00029973117288179977
0.5,677.5000000000001,0.00029983849133327753
0.5,677.7000000000002,0.0002999458884045389
0.5,677.9000000000001,0.000300053364171683
0.5,678.1000000000001,0.00030016091868260584
0.5,678.3000000000002,0.0003002685520213046
0.5,678.5000000000001,0.00030037626423825924
0.5,678.7000000000002,0.00030048405541406527
0.5,678.9,0.0003005919256043341
0.5,679.0999999999999,0.0003006998748860324
0.5,679.3,0.0003008079033103783
0.5,679.5,0.0003009160109664014
0.5,679.6999999999999,0.0003010241979052166
0.5,679.9,0.0003011324641923655
0.5,680.1,0.00030124080990756764
0.5,680.3,0.0003013492351096638
0.5,680.5,0.00030145773986604797
0.5,680.7,0.0003015663242409162
0.5,680.9,0.0003016749883146689
0.5,681.1,0.0003017837321369194
0.5,681.3000000000001,0.00030189255579362673
0.5,681.5,0.00030200145933842795
0.5,681.7,0.00030211044284273895
0.5,681.9000000000001,0.0003022195063726664
0.5,682.1,0.00030232865000667363
0.5,682.3000000000001,0.00030243787380511677
0.5,682.5000000000001,0.00030254717782844453
0.5,682.7,0.0003026565621538169
0.5,682.9000000000001,0.00030276602684455153
0.5,683.1000000000001,0.0003028755719857703
0.5,683.3000000000001,0.0003029851976240114
0.5,683.5000000000001,0.00030309490382303465
0.5,683.7000000000002,0.0003032046906809181
0.5,683.9000000000001,0.000303314558242829
0.5,684.1000000000001,0.000303424506585005
0.5,684.3000000000002,0.0003035345357696538
0.5,684.5000000000001,0.00030364464588206034
0.5,684.7000000000002,0.000303754836964599
0.5,684.9000000000002,0.00030386510911020384
0.5,685.0999999999999,0.00030397546237918046
0.5,685.3,0.00030408589683493536
0.5,685.5,0.000304196412556189
0.5,685.6999999999999,0.00030430700960842275
0.5,685.9,0.00030441768805551385
0.5,686.1,0.00030452844797715145
0.5,686.3,0.0003046392894361773
0.5,686.5,0.00030475021249697966
0.5,686.7,0.00030486121723982413
0.5,686.9,0.0003049723037295563
0.5,687.1,0.00030508347203628185
0.5,687.3000000000001,0.0003051947222290771
0.5,687.5,0.00030530605437913545
0.5,687.7,0.00030541746855714273
0.5,687.9000000000001,0.0003055289648271095
0.5,688.1,0.00030564054326859274
0.5,688.3000000000001,0.0003057522039416007
0.5,688.5000000000001,0.0003058639469227042
0.5,688.7,0.0003059757722862183
0.5,688.9000000000001,0.0003060876800908268
0.5,689.1000000000001,0.0003061996704175449
0.5,689.3000000000001,0.0003063117433310414
0.5,689.5000000000001,0.0003064238989141437
0.5,689.7000000000002,0.00030653613721010655
0.5,689.9000000000001,0.0003066484583165612
0.5,690.1000000000001,0.00030676086229809176
0.5,690.3000000000002,0.0003068733492165807
0.5,690.5000000000001,0.00030698591914505295
0.5,690.7000000000002,0.00030709857217322905
0.5,690.9000000000002,0.00030721130833778054
0.5,691.1000000000001,0.0003073241277482569
0.5,691.3,0.0003074370304454418
0.5,691.4999999999999,0.00030755001651982524
0.5,691.6999999999999,0.00030766308602538236
0.5,691.9,0.00030777623905699756
0.5,692.0999999999999,0.00030788947567272977
0.5,692.3,0.00030800279593107407
0.5,692.5,0.000308116199932365
0.5,692.6999999999999,0.0003082296877263512
0.5,692.9,0.0003083432593922177
0.5,693.1,0.0003084569150062372
0.5,693.3,0.00030857065463899366
0.5,693.5,0.000308684478350667
0.5,693.7,0.00030879838623126837
0.5,693.9,0.00030891237834677063
0.5,694.1,0.0003090264547616315
0.5,694.3000000000001,0.00030914061555845394
0.5,694.5,0.000309254860802363
0.5,694.7,0.0003093691905696808
0.5,694.9000000000001,0.0003094836049428093
0.5,695.1,0.00030959810397030753
0.5,695.3000000000001,0.00030971268775741576
0.5,695.5000000000001,0.00030982735634509296
0.5,695.7,0.0003099421098203981
0.5,695.9000000000001,0.000310056948267437
0.5,696.1000000000001,0.00031017187174486475
0.5,696.3000000000001,0.0003102868803240106
0.5,696.5000000000001,0.000310401974090742
0.5,696.7000000000002,0.0003105171531073867
0.5,696.9000000000001,0.000310632417464239
0.5,697.1000000000001,0.000310747767201401
0.5,697.3000000000002,0.0003108632024374967
0.5,697.5000000000001,0.00031097872320707393
0.5,697.6999999999999,0.0003110943296070276
0.5,697.9,0.00031121002170143755
0.5,698.0999999999999,0.00031132579956214196
0.5,698.3,0.00031144166328025323
0.5,698.5,0.0003115576129164014
0.5,698.6999999999999,0.00031167364853327206
0.5,698.9,0.00031178977023159246
0.5,699.1,0.00031190597806457265
0.5,699.3,0.0003120222721232864
0.5,699.5,0.00031213865246295747
0.5,699.7,0.00031225511918112005
0.5,699.9,0.0003123716723320072
0.5,700.1,0.00031248831199621227
0.5,700.3000000000001,0.00031260503826658904
0.5,700.5,0.00031272185119093655
0.5,700.7,0.0003128387508588251
0.5,700.9000000000001,0.00031295573733731606
0.5,701.1,0.00031307281072305283
0.5,701.3000000000001,0.0003131899710637467
0.5,701.5000000000001,0.00031330721845490784
0.5,701.7,0.000313424552948479
0.5,701.9000000000001,0.00031354197465751607
0.5,702.1000000000001,0.0003136594836221846
0.5,702.3000000000001,0.0003137770799308264
0.5,702.5000000000001,0.0003138947636747749
0.5,702.7000000000002,0.0003140125348985697
0.5,702.9000000000001,0.00031413039370463983
0.5,703.1000000000001,0.0003142483401576066
